frame	xtl	ytl	xbr	ybr	class
2018-02-16_1515_left/002266	675.2166137695312	844.5062255859375	774.0477294921875	948.321533203125	5.19
2018-02-16_1515_left/002270	586.273681640625	835.7025756835938	713.08544921875	955.6310424804688	4.2
2018-02-16_1515_left/002273	523.4053955078125	809.11669921875	666.9292602539062	956.8616333007812	5.19
2018-02-16_1515_left/002276	448.3162536621094	795.806640625	588.62548828125	933.4512329101562	5.19
2018-02-16_1515_left/002279	360.4794921875	774.3231811523438	517.708984375	935.2813720703125	5.19
2018-02-16_1515_left/002281	292.8156433105469	763.2606201171875	466.0940856933594	948.2008666992188	5.19
2018-02-16_1515_left/002282	254.9783935546875	759.7062377929688	433.9109191894531	945.92578125	5.19
2018-02-16_1515_left/002286	89.3635025024414	729.9008178710938	291.1103210449219	945.1197509765625	5.19
2018-02-16_1515_left/002739	683.1612548828125	873.8499145507812	780.1875610351562	959.4082641601562	5.19
2018-02-16_1515_left/002745	637.9859008789062	853.846435546875	741.4381713867188	942.8861694335938	4.2
2018-02-16_1515_left/003083	1178.71484375	855.248046875	1272.00146484375	1024.5174560546875	8.22
2018-03-16_1424_left/002230	1753.37353515625	858.054443359375	1819.0985107421875	925.5963134765625	3.24
2018-03-16_1424_left/002231	1764.103271484375	862.3750610351562	1832.908447265625	930.369140625	3.24
2018-03-16_1424_left/002234	1800.437255859375	852.1123046875	1870.756103515625	928.0391235351562	3.24
2018-03-16_1424_left/002235	1812.619384765625	846.9052124023438	1888.5960693359375	926.5703125	3.24
2018-03-16_1424_left/002236	1824.0	846.9954223632812	1903.2271728515625	927.663818359375	3.24
2018-03-16_1424_left/002237	1839.9046630859375	838.4959716796875	1920.7154541015625	921.9521484375	3.24
2018-03-16_1424_left/002239	1872.287353515625	828.96875	1958.60498046875	920.2096557617188	3.24
2018-03-16_1424_left/002240	1891.9320068359375	823.2897338867188	1978.107666015625	916.232666015625	3.24
2018-03-16_1424_left/002240	1886.020751953125	825.4713134765625	1974.950927734375	912.5296630859375	5.19
2018-03-16_1424_left/002241	1906.5118408203125	827.5496826171875	1998.6243896484375	924.6239013671875	3.24
2018-03-16_1424_left/002242	1930.3326416015625	817.95263671875	2022.224365234375	914.4107666015625	3.24
2018-03-16_1424_left/002242	1929.8480224609375	817.9149780273438	2021.44677734375	914.0162353515625	5.19
2018-03-16_1424_left/002243	1949.8819580078125	818.8404541015625	2045.35693359375	919.37451171875	3.24
2018-03-16_1424_left/002244	1969.4232177734375	806.1199951171875	2068.82861328125	914.1016845703125	3.24
2018-03-16_1424_left/002244	1967.9119873046875	806.0645751953125	2068.888671875	914.1602783203125	5.19
2018-03-16_1424_left/002245	1992.054443359375	802.1513671875	2101.302978515625	918.033935546875	3.24
2018-03-16_1424_left/002245	1991.8701171875	803.3260498046875	2099.506103515625	915.8898315429688	5.19
2018-03-16_1424_left/002246	2014.2144775390625	793.8896484375	2131.080078125	917.1255493164062	3.24
2018-03-16_1424_left/002247	2040.420166015625	779.8045654296875	2162.858642578125	902.1739501953125	3.24
2018-03-16_1424_left/002248	2067.56396484375	777.1721801757812	2195.599853515625	905.3790283203125	3.24
2018-03-16_1424_left/002249	2104.588134765625	768.4612426757812	2231.272705078125	899.331298828125	3.24
2018-03-16_1424_left/002249	2104.29345703125	767.3386840820312	2231.180419921875	897.9379272460938	5.19
2018-03-16_1424_left/002250	2136.30224609375	766.8963012695312	2267.341796875	894.919921875	3.24
2018-03-16_1424_left/002251	2172.98974609375	754.6956176757812	2308.2177734375	886.0618286132812	3.24
2018-03-16_1424_left/002252	2208.440673828125	739.5734252929688	2349.372802734375	881.1627807617188	3.24
2018-03-16_1424_left/002253	2254.724365234375	739.7777709960938	2399.68017578125	886.2730102539062	3.24
2018-03-16_1424_left/002254	2292.163818359375	715.8324584960938	2446.14501953125	869.6348876953125	3.24
2018-03-16_1424_left/002255	2345.358642578125	709.096923828125	2447.35986328125	865.9766845703125	3.24
2018-03-23_1352_right/000254	1594.19189453125	803.0831909179688	1659.45947265625	870.8035888671875	3.27
2018-03-23_1352_right/000255	1597.0269775390625	802.94482421875	1664.336181640625	873.1743774414062	3.27
2018-03-23_1352_right/000260	1608.390869140625	799.6157836914062	1676.93310546875	869.8739624023438	3.27
2018-03-23_1352_right/000261	1610.908447265625	795.94873046875	1677.4940185546875	867.9107055664062	3.27
2018-03-23_1352_right/000262	1614.89453125	797.3680419921875	1683.5999755859375	869.9974975585938	3.27
2018-03-23_1352_right/000263	1617.4315185546875	796.0778198242188	1685.864501953125	868.81640625	3.27
2018-03-23_1352_right/000264	1618.3193359375	797.7567749023438	1685.540283203125	869.4178466796875	3.27
2018-03-23_1352_right/000265	1620.5108642578125	797.5385131835938	1689.4739990234375	867.97216796875	3.27
2018-03-23_1352_right/000265	1625.15869140625	871.2942504882812	1687.3680419921875	940.3502197265625	5.20
2018-03-23_1352_right/000266	1624.181884765625	797.4214477539062	1691.711181640625	867.364501953125	3.27
2018-03-23_1352_right/000267	1626.8819580078125	795.2733154296875	1695.202880859375	866.0195922851562	3.27
2018-03-23_1352_right/000268	1633.689453125	873.001708984375	1700.164306640625	940.7310791015625	5.20
2018-03-23_1352_right/000269	1631.7781982421875	795.19677734375	1704.50244140625	867.4749145507812	3.27
2018-03-23_1352_right/000269	1636.47119140625	872.662353515625	1703.33984375	942.0433959960938	5.20
2018-03-23_1352_right/000270	1636.0924072265625	793.8720092773438	1708.1363525390625	866.4126586914062	3.27
2018-03-23_1352_right/000271	1640.798095703125	793.2667236328125	1711.6160888671875	866.2656860351562	3.27
2018-03-23_1352_right/000272	1642.0621337890625	790.9586791992188	1715.0924072265625	866.1072998046875	3.27
2018-03-23_1352_right/000272	1644.7745361328125	867.6900024414062	1711.3431396484375	940.9780883789062	5.20
2018-03-23_1352_right/000273	1644.953369140625	788.8648071289062	1720.7779541015625	865.2061767578125	3.27
2018-03-23_1352_right/000273	1648.4315185546875	868.003662109375	1715.71826171875	941.6587524414062	5.20
2018-03-23_1352_right/000274	1646.95166015625	786.4481811523438	1726.712890625	864.171875	3.27
2018-03-23_1352_right/000274	1651.79248046875	868.1502075195312	1726.271728515625	941.4649047851562	5.20
2018-03-23_1352_right/000275	1650.998046875	781.4443359375	1727.2305908203125	862.2510986328125	3.27
2018-03-23_1352_right/000275	1658.9815673828125	868.1946411132812	1727.4906005859375	936.7483520507812	5.20
2018-03-23_1352_right/000276	1656.7333984375	781.92919921875	1735.164794921875	862.9022216796875	3.27
2018-03-23_1352_right/000276	1662.390625	866.4859008789062	1731.1478271484375	936.5438232421875	5.20
2018-03-23_1352_right/000277	1664.4088134765625	865.2024536132812	1740.302490234375	936.7271118164062	5.20
2018-03-23_1352_right/000278	1666.1324462890625	776.2809448242188	1746.1038818359375	855.3194580078125	3.27
2018-03-23_1352_right/000278	1667.6478271484375	865.4841918945312	1738.2330322265625	934.5502319335938	5.20
2018-03-23_1352_right/000279	1670.6068115234375	775.3585205078125	1750.222900390625	856.8455200195312	3.27
2018-03-23_1352_right/000279	1676.376953125	864.6344604492188	1746.7235107421875	934.018310546875	5.20
2018-03-23_1352_right/000280	1676.8040771484375	777.4126586914062	1757.9285888671875	854.6690673828125	3.27
2018-03-23_1352_right/000280	1680.55224609375	864.5209350585938	1749.8197021484375	931.2913818359375	5.20
2018-03-23_1352_right/000281	1678.8463134765625	776.36474609375	1764.90869140625	855.2889404296875	3.27
2018-03-23_1352_right/000281	1682.4765625	862.788818359375	1759.2015380859375	935.5814819335938	5.20
2018-03-23_1352_right/000282	1686.06103515625	770.9776611328125	1770.3037109375	855.2205200195312	3.27
2018-03-23_1352_right/000282	1687.370849609375	863.9615478515625	1763.798095703125	934.8941040039062	5.20
2018-03-23_1352_right/000283	1690.48388671875	772.1189575195312	1773.7998046875	854.346923828125	3.27
2018-03-23_1352_right/000283	1695.3695068359375	861.5944213867188	1771.2412109375	931.1138916015625	5.20
2018-03-23_1352_right/000284	1697.3482666015625	773.1134033203125	1785.081787109375	852.19287109375	3.27
2018-03-23_1352_right/000284	1700.3973388671875	860.56787109375	1777.9979248046875	932.2227783203125	5.20
2018-03-23_1352_right/000285	1701.5631103515625	767.8513793945312	1788.8392333984375	847.8618774414062	3.27
2018-03-23_1352_right/000285	1702.5296630859375	852.8968505859375	1784.22412109375	933.2660522460938	5.20
2018-03-23_1352_right/000286	1707.059814453125	765.5745239257812	1791.8680419921875	849.2791748046875	3.27
2018-03-23_1352_right/000286	1710.1463623046875	854.5098876953125	1789.66357421875	932.9881591796875	5.20
2018-03-23_1352_right/000287	1712.7757568359375	761.177978515625	1795.95947265625	848.0831298828125	3.27
2018-03-23_1352_right/000287	1716.8505859375	854.8734741210938	1794.7713623046875	930.8212890625	5.20
2018-03-23_1352_right/000288	1718.7799072265625	762.0480346679688	1802.20751953125	847.9454345703125	3.27
2018-03-23_1352_right/000288	1721.15234375	855.506591796875	1801.0850830078125	929.8988647460938	5.20
2018-03-23_1352_right/000289	1722.6705322265625	760.1217651367188	1808.275146484375	847.6387329101562	3.27
2018-03-23_1352_right/000289	1722.31298828125	850.5923461914062	1805.6942138671875	931.5322265625	5.20
2018-03-23_1352_right/000290	1725.4031982421875	757.9459228515625	1813.17431640625	846.0272216796875	3.27
2018-03-23_1352_right/000290	1728.148193359375	850.0199584960938	1815.4854736328125	930.571533203125	5.20
2018-03-23_1352_right/000290	1722.523681640625	786.168212890625	1815.5185546875	907.5415649414062	5.20
2018-03-23_1352_right/000291	1732.0028076171875	757.0357055664062	1820.23583984375	846.0835571289062	3.27
2018-03-23_1352_right/000291	1732.8333740234375	851.755859375	1818.7083740234375	931.604736328125	5.20
2018-03-23_1352_right/000291	1727.9053955078125	784.2127685546875	1821.539794921875	906.6908569335938	5.20
2018-03-23_1352_right/000292	1736.089599609375	753.62890625	1826.8817138671875	843.3646850585938	3.27
2018-03-23_1352_right/000292	1740.9578857421875	848.4151611328125	1824.445068359375	931.7528686523438	5.20
2018-03-23_1352_right/000293	1742.1346435546875	754.7057495117188	1830.3736572265625	845.2113647460938	3.27
2018-03-23_1352_right/000293	1743.279541015625	850.3253784179688	1829.6240234375	932.350830078125	5.20
2018-03-23_1352_right/000293	1737.83203125	787.1898803710938	1831.5404052734375	909.6524047851562	5.20
2018-03-23_1352_right/000294	1747.598388671875	752.6036376953125	1839.227783203125	840.6875	3.27
2018-03-23_1352_right/000294	1750.310546875	846.086181640625	1837.1258544921875	931.003173828125	5.20
2018-03-23_1352_right/000294	1746.086181640625	796.4208374023438	1839.1412353515625	914.798828125	5.20
2018-03-23_1352_right/000295	1752.0321044921875	749.84765625	1847.711181640625	839.6138305664062	3.27
2018-03-23_1352_right/000295	1755.40771484375	845.13037109375	1842.2606201171875	932.940185546875	5.20
2018-03-23_1352_right/000296	1759.399169921875	745.611572265625	1850.4888916015625	837.098388671875	3.27
2018-03-23_1352_right/000296	1761.59814453125	844.6821899414062	1848.7059326171875	927.9412841796875	5.20
2018-03-23_1352_right/000297	1765.37255859375	743.3757934570312	1860.134765625	837.9586791992188	3.27
2018-03-23_1352_right/000297	1763.46044921875	843.9622192382812	1856.294921875	928.8370361328125	5.20
2018-03-23_1352_right/000298	1770.6959228515625	738.2465209960938	1867.634765625	835.2282104492188	3.27
2018-03-23_1352_right/000298	1771.415283203125	842.7860107421875	1862.22265625	925.9010009765625	5.20
2018-03-23_1352_right/000299	1779.3494873046875	739.7960815429688	1871.169677734375	834.6758422851562	3.27
2018-03-23_1352_right/000299	1780.046875	842.0454711914062	1867.305419921875	926.8079223632812	5.20
2018-03-23_1352_right/000300	1784.751953125	736.7251586914062	1881.1741943359375	834.4699096679688	3.27
2018-03-23_1352_right/000300	1784.5494384765625	841.9559936523438	1877.6380615234375	926.017578125	5.20
2018-03-23_1352_right/000301	1789.2188720703125	733.7247314453125	1889.9227294921875	831.786865234375	3.27
2018-03-23_1352_right/000301	1792.937744140625	840.0740356445312	1882.9932861328125	925.9180297851562	5.20
2018-03-23_1352_right/000302	1798.7880859375	733.0750122070312	1894.1082763671875	830.7734375	3.27
2018-03-23_1352_right/000302	1800.235107421875	835.5719604492188	1890.0726318359375	923.65234375	5.20
2018-03-23_1352_right/000303	1804.7161865234375	725.5891723632812	1903.2740478515625	828.6864013671875	3.27
2018-03-23_1352_right/000303	1804.2901611328125	832.5801391601562	1899.8988037109375	922.1270141601562	5.20
2018-03-23_1352_right/000304	1812.41748046875	723.6097412109375	1912.76025390625	825.9281005859375	3.27
2018-03-23_1352_right/000304	1808.8834228515625	832.402587890625	1908.0477294921875	924.188720703125	5.20
2018-03-23_1352_right/000305	1821.24072265625	719.6014404296875	1920.5491943359375	822.8519897460938	3.27
2018-03-23_1352_right/000305	1822.67529296875	827.3613891601562	1916.697265625	924.0843505859375	5.20
2018-03-23_1352_right/000305	1819.603759765625	776.4507446289062	1919.7188720703125	899.6939086914062	5.20
2018-03-23_1352_right/000306	1826.4425048828125	715.8497314453125	1929.697021484375	820.0249633789062	3.27
2018-03-23_1352_right/000306	1826.0184326171875	826.200927734375	1927.3416748046875	924.5449829101562	5.20
2018-03-23_1352_right/000307	1834.98095703125	714.8796997070312	1939.05859375	818.9300537109375	3.27
2018-03-23_1352_right/000307	1837.62744140625	826.9992065429688	1935.834228515625	924.8580932617188	5.20
2018-03-23_1352_right/000308	1841.4830322265625	710.6802978515625	1952.2662353515625	819.6240234375	3.27
2018-03-23_1352_right/000308	1843.51904296875	824.3610229492188	1947.281494140625	923.9339599609375	5.20
2018-03-23_1352_right/000309	1846.40576171875	709.4043579101562	1958.4169921875	816.790283203125	3.27
2018-03-23_1352_right/000309	1849.9862060546875	822.595947265625	1951.598876953125	921.9633178710938	5.20
2018-03-23_1352_right/000310	1857.994140625	705.0076293945312	1968.4097900390625	813.6427001953125	3.27
2018-03-23_1352_right/000310	1860.345458984375	818.8795166015625	1961.8087158203125	920.249267578125	5.20
2018-03-23_1352_right/000311	1866.5018310546875	701.64794921875	1979.93212890625	812.7536010742188	3.27
2018-03-23_1352_right/000311	1866.6160888671875	819.2789916992188	1969.445556640625	920.1176147460938	5.20
2018-03-23_1352_right/000312	1878.4654541015625	697.5577392578125	1988.2574462890625	808.1214599609375	3.27
2018-03-23_1352_right/000312	1876.4251708984375	812.5592041015625	1984.7049560546875	917.3440551757812	5.20
2018-03-23_1352_right/000313	1887.85302734375	698.479736328125	1999.4461669921875	807.0463256835938	3.27
2018-03-23_1352_right/000313	1880.8314208984375	813.4043579101562	1995.015869140625	922.041015625	5.20
2018-03-23_1352_right/000314	1892.9110107421875	689.32568359375	2011.3165283203125	801.3379516601562	3.27
2018-03-23_1352_right/000314	1896.03857421875	806.8424682617188	2003.8746337890625	915.471923828125	5.20
2018-03-23_1352_right/000315	1904.9554443359375	685.9656372070312	2022.009033203125	799.2023315429688	3.27
2018-03-23_1352_right/000315	1903.669189453125	806.4443359375	2014.985107421875	924.5017700195312	5.20
2018-03-23_1352_right/000316	1914.7852783203125	679.0036010742188	2032.501220703125	799.7379760742188	3.27
2018-03-23_1352_right/000316	1911.3076171875	676.6131591796875	2034.7916259765625	800.9235229492188	4.2
2018-03-23_1352_right/000316	1913.0792236328125	803.189697265625	2027.1871337890625	915.3885498046875	5.20
2018-03-23_1352_right/000317	1922.5086669921875	678.12841796875	2045.2144775390625	799.0094604492188	3.27
2018-03-23_1352_right/000317	1923.6412353515625	804.0090942382812	2039.1917724609375	917.8497314453125	5.20
2018-03-23_1352_right/000318	1932.97900390625	671.1685180664062	2058.99951171875	797.8622436523438	3.27
2018-03-23_1352_right/000318	1930.7528076171875	801.8944091796875	2050.794921875	913.9793701171875	5.20
2018-03-23_1352_right/000319	1941.20947265625	672.1126708984375	2066.618408203125	797.6629028320312	3.27
2018-03-23_1352_right/000319	1944.8729248046875	800.5090942382812	2063.60498046875	917.20458984375	5.20
2018-03-23_1352_right/000320	1950.6107177734375	666.4965209960938	2082.10986328125	797.6011352539062	3.27
2018-03-23_1352_right/000320	1952.512939453125	801.0694580078125	2078.607177734375	914.375732421875	5.20
2018-03-23_1352_right/000321	1961.43212890625	662.400146484375	2093.49755859375	790.5403442382812	3.27
2018-03-23_1352_right/000321	1965.2769775390625	794.6226196289062	2084.482177734375	912.75927734375	5.20
2018-03-23_1352_right/000322	1972.4046630859375	792.18701171875	2097.504150390625	910.9896850585938	5.20
2018-03-23_1352_right/000323	1979.3551025390625	653.2215576171875	2118.3486328125	782.7953491210938	3.27
2018-03-23_1352_right/000323	1985.4017333984375	789.6072387695312	2111.39501953125	909.2681884765625	5.20
2018-03-23_1352_right/000324	1992.8153076171875	651.4073486328125	2133.56103515625	780.2439575195312	3.27
2018-03-23_1352_right/000324	1999.575927734375	786.8179321289062	2126.84326171875	910.5776977539062	5.20
2018-03-23_1352_right/000325	2006.812744140625	650.162841796875	2145.465087890625	779.9130859375	3.27
2018-03-23_1352_right/000325	2006.1571044921875	785.0115356445312	2139.28173828125	908.1979370117188	5.20
2018-03-23_1352_right/000326	2018.3055419921875	639.6478881835938	2165.545654296875	780.1866455078125	3.27
2018-03-23_1352_right/000326	2024.25634765625	782.8917846679688	2153.351318359375	909.0538940429688	5.20
2018-03-23_1352_right/000327	2031.55712890625	635.27783203125	2175.0859375	777.2457885742188	3.27
2018-03-23_1352_right/000327	2032.879150390625	780.9221801757812	2169.063232421875	909.5689697265625	5.20
2018-03-23_1352_right/000328	2046.58984375	777.8848266601562	2185.523193359375	907.2241821289062	5.20
2018-03-23_1352_right/000329	2061.964111328125	774.2716064453125	2203.68310546875	908.4434204101562	5.20
2018-03-23_1352_right/000330	2076.09912109375	618.3176879882812	2225.80859375	762.447509765625	3.27
2018-03-23_1352_right/000330	2076.21923828125	770.3018798828125	2220.9658203125	911.0000610351562	5.20
2018-03-23_1352_right/000331	2089.757568359375	761.267578125	2236.070556640625	904.5658569335938	5.20
2018-03-23_1352_right/000332	2102.27587890625	760.0730590820312	2251.119384765625	902.4450073242188	5.20
2018-03-23_1352_right/000333	2120.933837890625	759.2578735351562	2265.633544921875	905.2781982421875	5.20
2018-03-23_1352_right/000334	2129.9814453125	589.95361328125	2292.078369140625	744.9562377929688	3.27
2018-03-23_1352_right/000334	2131.83984375	757.3942260742188	2284.66064453125	906.8360595703125	5.20
2018-03-23_1352_right/000335	2148.640869140625	748.0377807617188	2305.2333984375	900.2227783203125	5.20
2018-03-23_1352_right/000336	2170.2705078125	749.5696411132812	2327.818115234375	900.7174682617188	5.20
2018-03-23_1352_right/000337	2184.149169921875	747.8505859375	2349.714599609375	893.8404541015625	5.20
2018-03-23_1352_right/000338	2203.035400390625	741.6732788085938	2369.655517578125	891.7473754882812	5.20
2018-03-23_1352_right/000339	2225.451416015625	732.5955810546875	2389.877685546875	890.860595703125	5.20
2018-03-23_1352_right/000340	2240.424560546875	726.6150512695312	2410.9033203125	891.8179321289062	5.20
2018-03-23_1352_right/000341	2262.290771484375	541.095703125	2433.72021484375	721.1907348632812	2.1
2018-03-23_1352_right/000341	2259.831298828125	720.2522583007812	2433.146240234375	883.602783203125	5.20
2018-03-23_1352_right/000341	2251.207763671875	576.516357421875	2435.490966796875	823.0404663085938	5.20
2018-03-23_1352_right/000342	2279.447021484375	715.3020629882812	2447.35986328125	883.3118286132812	5.20
2018-03-23_1352_right/000342	2272.13427734375	590.529541015625	2447.35986328125	837.8547973632812	5.20
2018-03-23_1352_right/000343	2305.593994140625	710.9231567382812	2447.35986328125	884.5095825195312	5.20
2018-03-23_1352_right/000344	2331.585693359375	517.9573364257812	2447.35986328125	705.0298461914062	8.22
2018-03-23_1352_right/000345	2352.259521484375	509.95703125	2447.35986328125	684.6484985351562	8.22
2018-03-23_1352_right/000346	2375.54345703125	508.9479064941406	2447.35986328125	671.51904296875	8.22
2018-03-23_1352_right/000664	766.7688598632812	838.677001953125	838.9075317382812	908.8246459960938	5.19
2018-03-23_1352_right/000676	675.419921875	885.1632690429688	776.5784301757812	995.5856323242188	5.20
2018-03-23_1352_right/000676	676.116455078125	797.588134765625	778.950927734375	895.1758422851562	5.19
2018-03-23_1352_right/000713	1969.2952880859375	682.746337890625	2074.984375	786.1515502929688	5.19
2018-03-23_1352_right/000714	1976.7490234375	680.2852172851562	2083.557373046875	783.2575073242188	5.19
2018-03-23_1352_right/000719	64.9451904296875	813.7046508789062	251.67770385742188	1011.4962158203125	5.20
2018-03-23_1352_right/000744	2283.9033203125	569.771240234375	2429.373779296875	715.5892944335938	5.19
2018-03-23_1352_right/000746	2317.384765625	554.883056640625	2447.35986328125	696.5673828125	5.19
2018-03-23_1352_right/000748	1590.227783203125	827.4236450195312	1654.68896484375	891.6537475585938	3.27
2018-03-23_1352_right/000748	2337.153076171875	542.5989379882812	2447.35986328125	703.1688842773438	5.19
2018-03-23_1352_right/000749	1590.1781005859375	825.6799926757812	1658.3114013671875	892.1409301757812	3.27
2018-03-23_1352_right/000750	1594.242919921875	825.8507080078125	1656.73095703125	891.798583984375	3.27
2018-03-23_1352_right/000751	1595.7401123046875	825.3223266601562	1659.8150634765625	891.0364379882812	3.27
2018-03-23_1352_right/000752	1599.347900390625	823.9151611328125	1662.480712890625	888.3214721679688	3.27
2018-03-23_1352_right/000753	1601.481201171875	822.6116333007812	1664.4166259765625	888.0841064453125	3.27
2018-03-23_1352_right/000754	1603.7216796875	820.871337890625	1666.9326171875	885.2210693359375	3.27
2018-03-23_1352_right/000755	1606.798095703125	820.4645385742188	1670.111328125	885.8892822265625	3.27
2018-03-23_1352_right/000756	1608.984375	820.3058471679688	1672.3004150390625	886.2692260742188	3.27
2018-03-23_1352_right/000757	1611.528564453125	820.3731689453125	1674.6162109375	885.4892578125	3.27
2018-03-23_1352_right/000759	1616.8470458984375	820.2972412109375	1679.388671875	886.3162841796875	2.4
2018-03-23_1352_right/000761	1622.028564453125	817.947509765625	1688.2235107421875	885.962646484375	3.27
2018-03-23_1352_right/000762	1625.027099609375	814.4703979492188	1688.160888671875	883.3014526367188	3.27
2018-03-23_1352_right/000763	1627.9635009765625	819.160400390625	1692.118896484375	886.36279296875	3.27
2018-03-23_1352_right/000764	1629.2974853515625	839.0718383789062	1692.5865478515625	909.0187377929688	3.27
2018-03-23_1352_right/000765	1632.091796875	849.5458374023438	1696.53759765625	920.5648803710938	3.27
2018-03-23_1352_right/000766	1633.1905517578125	859.187744140625	1701.039306640625	930.156982421875	3.27
2018-03-23_1352_right/000767	1638.8624267578125	862.729248046875	1703.7271728515625	933.5885620117188	3.27
2018-03-23_1352_right/000768	1638.345458984375	860.1083984375	1705.4320068359375	932.1895751953125	3.27
2018-03-23_1352_right/000769	1644.146484375	853.1455078125	1707.0872802734375	924.0022583007812	3.27
2018-03-23_1352_right/000769	1642.8724365234375	852.7882690429688	1708.64990234375	922.9536743164062	2.4
2018-03-23_1352_right/000770	1645.8607177734375	847.3243408203125	1712.723876953125	915.8150634765625	3.27
2018-03-23_1352_right/000771	1645.3189697265625	832.7921752929688	1715.0418701171875	904.490966796875	3.27
2018-03-23_1352_right/000772	1649.6060791015625	821.9844970703125	1720.7064208984375	892.4171142578125	3.27
2018-03-23_1352_right/000773	1652.873291015625	809.1246948242188	1720.7635498046875	887.392333984375	3.27
2018-03-23_1352_right/000774	1656.907958984375	805.7037963867188	1727.9466552734375	877.2078857421875	3.27
2018-03-23_1352_right/000775	1661.1556396484375	792.1756591796875	1729.9031982421875	863.4913330078125	3.27
2018-03-23_1352_right/000776	1661.6102294921875	784.1729736328125	1728.8953857421875	853.9307861328125	3.27
2018-03-23_1352_right/000777	1666.60302734375	783.3880004882812	1735.1431884765625	849.4661254882812	3.27
2018-03-23_1352_right/000778	1669.208740234375	778.7269897460938	1738.441650390625	845.156005859375	3.27
2018-03-23_1352_right/000779	1671.0435791015625	778.20654296875	1741.9718017578125	844.9520874023438	3.27
2018-03-23_1352_right/000780	1673.53076171875	779.3692626953125	1744.805419921875	846.6105346679688	3.27
2018-03-23_1352_right/000781	1674.1043701171875	781.4070434570312	1746.6993408203125	850.665283203125	3.27
2018-03-23_1352_right/000782	1679.8939208984375	783.5499877929688	1748.446533203125	855.012939453125	3.27
2018-03-23_1352_right/000783	1681.9759521484375	785.351806640625	1750.9034423828125	852.7689819335938	3.27
2018-03-23_1352_right/000784	1687.1412353515625	787.325439453125	1752.866943359375	854.3897705078125	3.27
2018-03-23_1352_right/000786	1690.1766357421875	772.5299682617188	1766.328369140625	843.4189453125	3.27
2018-03-23_1352_right/000787	1693.791015625	763.147705078125	1769.533203125	834.7235107421875	3.27
2018-03-23_1352_right/000788	1697.0592041015625	745.0386352539062	1771.394775390625	818.1845703125	3.27
2018-03-23_1352_right/000789	1698.2327880859375	732.04638671875	1774.7864990234375	805.407470703125	3.27
2018-03-23_1352_right/000790	1704.2227783203125	734.6061401367188	1778.8773193359375	805.4182739257812	3.27
2018-03-23_1352_right/000791	1705.3511962890625	732.0299682617188	1781.4449462890625	806.9851684570312	3.27
2018-03-23_1352_right/000794	1711.0438232421875	766.0209350585938	1788.74560546875	842.9251098632812	3.27
2018-03-23_1352_right/000795	1712.78125	768.773193359375	1793.640380859375	846.8310546875	3.27
2018-03-23_1352_right/000796	1717.4583740234375	780.2991333007812	1794.1085205078125	857.4771728515625	3.27
2018-03-23_1352_right/000797	1719.8392333984375	785.52099609375	1797.70703125	865.1477661132812	3.27
